0.24324113	-0.25619927	-0.17209081	-0.22176148	-0.24185881	0.15808198	0.25411826	0.1780956	0.13815498	-0.21564569	-0.24826978	0.18283524	0.18553497	0.15977953	-0.2364966	0.14176157
0.18387307	-0.073636174	-0.18038236	-0.12923414	-0.10825275	0.06429972	0.11995921	0.2413157	0.060138907	-0.09334134	-0.105412655	0.09161753	0.14188589	0.15286615	-0.17212072	-0.0132487295
0.30300704	-0.25947517	-0.33889115	-0.28015277	-0.2718749	0.31172004	0.29900393	0.30842456	0.32231638	-0.3011483	-0.32356453	0.3056265	0.2824628	0.31495452	-0.30540758	0.34778532
-0.12782116	0.13420475	0.14661728	0.19174215	0.16760527	-0.20548664	-0.16668761	-0.13481109	-0.16882195	0.15295221	0.15864581	-0.17887543	-0.20841333	-0.13566908	0.18014304	-0.11366833
0.39212814	-0.35262853	-0.35605213	-0.3532458	-0.37382057	0.3726701	0.36191684	0.36012605	0.3574479	-0.40651587	-0.3627339	0.39224368	0.41892263	0.38497967	-0.3650848	0.28907013
0.12991963	-0.13118662	-0.12482684	-0.119788416	-0.08714172	0.13635625	0.1534802	0.074268155	0.11422974	-0.034009144	-0.09422912	0.08894256	0.13339677	0.111855924	-0.094556056	0.18269978
0.11833192	-0.17900938	-0.17884947	-0.16295037	-0.18139842	0.12960234	0.07895083	0.18005884	0.16173095	-0.20832223	-0.12825105	0.18693914	0.11669954	0.099698946	-0.1044019	0.09056475
0.4881918	-0.4992198	-0.5150718	-0.5008261	-0.52853	0.5426566	0.42666602	0.5475468	0.48355865	-0.46155086	-0.48510242	0.500585	0.53958905	0.42863187	-0.54281116	0.41716123
-0.07772872	0.12330685	0.05573805	0.0816271	0.08287412	-0.12251773	-0.11004342	-0.07842541	-0.09704348	0.07685803	0.13839613	-0.15678549	-0.12886405	-0.08249457	0.120765015	-0.14804758
0.5175852	-0.5769096	-0.47302026	-0.50518036	-0.5665558	0.59759486	0.5337479	0.43774763	0.5634903	-0.5789856	-0.5032244	0.56906205	0.5309152	0.562347	-0.52944964	0.6126619
-0.52288073	0.5592303	0.5688779	0.4977368	0.5839145	-0.5893151	-0.5601748	-0.5096069	-0.52263033	0.5386167	0.50792974	-0.562948	-0.514845	-0.5902517	0.5447835	-0.57633555
-0.3129485	0.28859797	0.26046225	0.38532516	0.33488423	-0.33717978	-0.34094986	-0.21090783	-0.3812553	0.3412427	0.34333646	-0.33902666	-0.37216485	-0.35029933	0.33450434	-0.47414395
0.4315926	-0.37173873	-0.43547702	-0.42450643	-0.4458704	0.42483005	0.3710369	0.4430304	0.3424101	-0.36027366	-0.3514691	0.45153517	0.42953953	0.38127184	-0.44503543	0.37960643
0.1574228	-0.10340233	-0.16675118	-0.12312155	-0.1743804	0.06708328	0.0981284	0.20164423	0.12585358	-0.112352684	-0.17630401	0.19161917	0.13920684	0.16974682	-0.19702178	0.06655475
0.15750892	-0.17053421	-0.21334341	-0.13810009	-0.13468851	0.1675964	0.22023784	0.2061977	0.21504506	-0.19948268	-0.2102532	0.2083214	0.16867761	0.21848969	-0.16371112	0.18358289
-0.2973749	0.3561203	0.34183487	0.34790868	0.3633443	-0.37517616	-0.41372302	-0.29012266	-0.43731034	0.30081946	0.37864575	-0.3525615	-0.35391998	-0.34055024	0.3670165	-0.40008748
-0.27178383	0.34012756	0.36498886	0.36957848	0.33462948	-0.3283533	-0.3171762	-0.30230728	-0.38867062	0.29949614	0.37683192	-0.31313846	-0.31977925	-0.38054734	0.3301578	-0.3646319
0.05566907	-0.056717772	0.01300443	0.02933848	-0.023545867	0.050952133	0.08714967	-0.04221508	0.07472778	-0.0036400827	-0.026972607	-0.033175144	0.020852353	0.0582971	-0.0018317204	0.17143597
0.0783453	-0.15608497	-0.13203532	-0.15722147	-0.109780006	0.17292409	0.13935564	0.11248193	0.114726186	-0.13372785	-0.10471412	0.13623047	0.1257439	0.13857141	-0.12326033	0.18422943
-0.16722867	0.18832238	0.2168512	0.22304645	0.26535073	-0.16746657	-0.2450606	-0.1799518	-0.21308555	0.24478635	0.1837931	-0.20230395	-0.19546136	-0.22894272	0.18395092	-0.28157225
-0.43654037	0.4623703	0.48086193	0.53090775	0.47653592	-0.46488723	-0.46745577	-0.4452201	-0.44860712	0.51343423	0.48574516	-0.5458478	-0.4829306	-0.5195551	0.5184329	-0.33079794
-0.17469147	0.26909116	0.23956147	0.24709469	0.21216346	-0.19913943	-0.25988978	-0.19967696	-0.32211238	0.18034774	0.23185498	-0.2627072	-0.20819177	-0.20065042	0.24176216	-0.32121882
0.4966636	-0.51448625	-0.5106219	-0.55999696	-0.49556494	0.43505955	0.49691665	0.50350803	0.45257294	-0.53808254	-0.55478895	0.515432	0.5044378	0.5305539	-0.55425286	0.46113634
0.2565523	-0.2432983	-0.21652696	-0.19054629	-0.17805517	0.18518886	0.22315085	0.20201916	0.19160861	-0.17082395	-0.19943075	0.21215428	0.19956829	0.22111452	-0.15656234	0.22790174
0.12139777	-0.04035229	-0.07578318	-0.027355162	-0.062276054	0.03494788	0.02415201	0.1496251	0.052551217	-0.043418724	-0.035176415	0.059306085	0.11131561	0.05453749	-0.038834885	-0.07085374
0.17294826	-0.113427944	-0.09297246	-0.101384446	-0.08701978	0.081702925	0.13690999	0.13989928	0.15285076	-0.07006886	-0.17793685	0.08701238	0.12973286	0.1095615	-0.10480308	0.06585032
-0.0084522385	0.02200779	0.038057677	-0.041643273	0.030534655	0.052570675	-0.008000171	-0.011223198	0.011994871	0.006196105	0.020237394	0.029914323	0.03021538	0.037924364	-0.046690818	0.2054092
-0.12175906	0.13034214	0.07075937	0.1260362	0.082359605	-0.0766204	-0.16672872	-0.0508085	-0.15779817	0.12893212	0.16920625	-0.13986394	-0.09706259	-0.13435523	0.09133215	-0.15854993
0.7242215	-0.658585	-0.7029899	-0.70315844	-0.7315506	0.6400026	0.6303524	0.67634624	0.5771986	-0.7138175	-0.69404054	0.66042614	0.67915916	0.64721197	-0.6636479	0.5562216
0.3981949	-0.30938068	-0.31784168	-0.355855	-0.3718303	0.27084506	0.3028707	0.36182982	0.26519844	-0.37716797	-0.2949461	0.29945788	0.3098137	0.29738313	-0.36779335	0.20866016
0.47028655	-0.45722538	-0.44964325	-0.44144022	-0.47545123	0.39664456	0.4175573	0.5265535	0.42053467	-0.50552654	-0.45842248	0.42814654	0.50175285	0.47992855	-0.46069208	0.29576102
-0.62309706	0.65058476	0.6851896	0.62939435	0.7004975	-0.6574392	-0.6779704	-0.5889494	-0.66267353	0.64908546	0.6018439	-0.6274738	-0.697503	-0.6324005	0.6669847	-0.6193861
-0.10261509	0.11141012	0.079347335	0.07372822	0.12674847	-0.14657423	-0.05686581	-0.19045612	-0.060169484	0.1490403	0.10203146	-0.14569314	-0.10677572	-0.09055152	0.13519388	-0.015372581
-0.5636648	0.58929354	0.57724243	0.63034666	0.61863846	-0.6638199	-0.601116	-0.518743	-0.57297564	0.57600147	0.56292564	-0.65376717	-0.64733595	-0.55759555	0.5656649	-0.5865021
0.7709969	-0.72215015	-0.69360685	-0.7134087	-0.751574	0.64615226	0.63562065	0.632612	0.6607107	-0.75175256	-0.70236117	0.72861594	0.75744385	0.6570206	-0.77592784	0.603125
0.02962845	-0.008184409	0.016092336	0.036435835	0.015188218	0.030578155	-0.060140654	0.042629402	-0.057122312	0.031295978	-0.060553297	-0.01727165	0.010968718	-0.032994054	-0.06614034	-0.058793128
0.13196781	-0.13579781	-0.17694072	-0.1329623	-0.089363255	0.10966514	0.111607246	0.1592796	0.123178	-0.09051853	-0.12841484	0.1663731	0.12703606	0.09407605	-0.068040624	0.024578726
-0.1839645	0.15384132	0.19770047	0.25231692	0.18550144	-0.21363045	-0.27788424	-0.15894727	-0.19398133	0.1901796	0.22353272	-0.21007538	-0.2383189	-0.22802621	0.22311208	-0.3141786
-0.21457224	0.27069777	0.25715756	0.28011483	0.2109494	-0.27755284	-0.22058368	-0.16424437	-0.25306082	0.2571831	0.22046663	-0.29249346	-0.23967987	-0.23104624	0.23224534	-0.26833662
-0.6609373	0.5801371	0.66496325	0.5956474	0.65845686	-0.61157286	-0.5556529	-0.60280824	-0.62937224	0.5781108	0.6363709	-0.58092624	-0.6012716	-0.5858617	0.6405033	-0.46385008
0.102782786	-0.12839761	-0.16653556	-0.08565862	-0.08404503	0.15266721	0.16893263	0.2033893	0.08385686	-0.15332924	-0.14492348	0.10259738	0.09256681	0.13858268	-0.0849789	0.08486465
0.24908745	-0.221023	-0.20697302	-0.15314257	-0.22330582	0.17451525	0.21944854	0.21807449	0.17574008	-0.24300995	-0.15180147	0.18656543	0.251213	0.16669866	-0.13265137	0.20065068
0.29377568	-0.32516882	-0.31523383	-0.29085746	-0.26044574	0.29732573	0.23747511	0.28877166	0.27432612	-0.2980755	-0.32569408	0.24372092	0.2557204	0.29695436	-0.31233028	0.15077475
-0.20067674	0.19662705	0.20517644	0.153928	0.2606017	-0.21730778	-0.23902497	-0.24730605	-0.12618461	0.20751499	0.21597268	-0.18658811	-0.17128634	-0.14955546	0.2124753	0.06756653
-0.013475554	-0.042566128	-0.036180343	-0.06652661	-0.031131037	0.07410414	0.111478955	-0.08006921	0.1070511	0.0029332102	-0.0033682	0.0008892841	0.088599086	0.038412064	-0.07831635	0.27051532
-0.77863073	0.7652335	0.7481461	0.8361502	0.7578278	-0.79592955	-0.723641	-0.69854605	-0.7559868	0.7831	0.81506383	-0.81177276	-0.77857673	-0.74118924	0.80858546	-0.70651954
-0.3216781	0.30493215	0.34785527	0.39642397	0.36121812	-0.32426578	-0.32377812	-0.26385656	-0.35354257	0.36112258	0.30486348	-0.31891742	-0.325049	-0.3434159	0.35123405	-0.4793972
-0.19148545	0.18447198	0.16165788	0.19021504	0.17287005	-0.24297357	-0.1862123	-0.11390705	-0.18957286	0.16746865	0.2155224	-0.18222758	-0.271821	-0.23671375	0.22576003	-0.27876642
-0.040908504	0.012318996	0.07077894	0.08410792	0.056612894	-0.11367096	-0.08946432	-0.025364494	-0.04324208	0.047469366	0.065557	-0.0015552826	-0.08201173	-0.009613762	0.021530254	-0.11915077
-0.14714709	0.09035203	0.07540459	0.16687696	0.062218636	-0.10033754	-0.18264349	-0.08702884	-0.09926283	0.13250251	0.0848498	-0.10474772	-0.14320275	-0.14659154	0.124319665	-0.16684765
-0.36211053	0.33654833	0.26396558	0.2875087	0.30228102	-0.29549253	-0.32070553	-0.2820794	-0.27696806	0.28506464	0.34818783	-0.3427549	-0.36690697	-0.33940345	0.29795435	-0.27454013
0.2469867	-0.2677866	-0.2622131	-0.27940887	-0.3179678	0.24219483	0.30343756	0.23649354	0.2566385	-0.25001904	-0.33091354	0.24047896	0.29581502	0.27351266	-0.2755804	0.29682243
0.10782965	-0.09605344	-0.06558063	-0.07591231	-0.15004633	0.0590915	0.037612915	0.14997472	0.022241697	-0.0801361	-0.030745264	0.08302672	0.060419414	0.08403159	-0.10139266	-0.1349636
0.30061322	-0.31119487	-0.25240067	-0.27591023	-0.25089595	0.27914044	0.26029798	0.29460058	0.26395166	-0.32696444	-0.28415295	0.23123148	0.2514143	0.25073525	-0.30631712	0.24024746
1.5425354	-1.5734148	-1.5898405	-1.5156243	-1.6106002	1.6219324	1.498536	1.4983302	1.469266	-1.5938662	-1.5957735	1.5978206	1.6019732	1.5183821	-1.642448	1.1743819
0.37679735	-0.34448323	-0.31632602	-0.35290384	-0.34989998	0.3919843	0.40455276	0.29530516	0.3983423	-0.3380222	-0.43474615	0.33027822	0.35391712	0.37948066	-0.35669446	0.33187568
0.16323599	-0.09416128	-0.13488786	-0.15760721	-0.12554842	0.08302856	0.101238765	0.2021686	0.101719104	-0.11403656	-0.1610999	0.18196653	0.11646118	0.17358865	-0.15901412	0.1661294
0.14295705	-0.1738738	-0.08110475	-0.093284	-0.08046618	0.08071967	0.16484705	0.036004145	0.08079982	-0.1574835	-0.08215476	0.070785455	0.17553999	0.1562069	-0.1705198	0.16992946
0.16086991	-0.15624389	-0.24900267	-0.12613453	-0.2378554	0.19031562	0.08446369	0.30122772	0.16006817	-0.21105964	-0.21632363	0.21230748	0.2058553	0.17732036	-0.21584776	0.02186999
0.69743526	-0.6733742	-0.71767163	-0.6568552	-0.72074354	0.6706721	0.62336993	0.72184753	0.647179	-0.65756685	-0.71357256	0.67420286	0.7154646	0.61532223	-0.6906127	0.51405805
0.02862648	-0.05542502	-0.052308347	-0.07328767	-0.051155206	0.08767575	-0.025993016	0.03701403	0.041176215	-0.052042656	-0.047296837	0.08246846	0.02623904	0.0071364893	-0.08758364	-0.0681689
0.1407747	-0.07703425	-0.11098022	-0.04072158	-0.1677776	0.07330622	0.1174924	0.17083856	0.09700188	-0.1100445	-0.055638425	0.06501722	0.117235914	0.14013255	-0.117718905	0.061843865
-0.7564356	0.7706736	0.74859583	0.7869713	0.7546971	-0.83233833	-0.7510766	-0.6629141	-0.7552146	0.7606533	0.7888474	-0.80736846	-0.7733348	-0.7446763	0.7291471	-0.6855047
-0.038479052	0.031977803	0.101460464	0.11483227	0.06777516	-0.058193557	-0.046095006	-0.1578998	-0.053989507	0.13814728	0.119780146	-0.10272634	-0.10986387	-0.08017921	0.08978621	0.045008756
-0.31688684	0.31799084	0.36258927	0.32923657	0.28565314	-0.32701194	-0.36389136	-0.33526894	-0.33572415	0.35929573	0.30048028	-0.3374151	-0.29533097	-0.32774273	0.3372196	-0.25374827
-0.5518233	0.67542773	0.63801366	0.6728689	0.5887676	-0.6637413	-0.63892114	-0.5796604	-0.66262937	0.63339454	0.63385195	-0.6047617	-0.66041523	-0.63342947	0.6213022	-0.61976105
-0.6688217	0.6588584	0.6809507	0.6918768	0.6797557	-0.5939907	-0.5678653	-0.5806324	-0.61791056	0.658266	0.6675307	-0.6820045	-0.62531334	-0.69039506	0.6331101	-0.5265877
-0.63687986	0.64899415	0.60463226	0.560523	0.6091455	-0.61336493	-0.6189768	-0.62064004	-0.632027	0.57671577	0.5804136	-0.61442065	-0.6464301	-0.6334608	0.6103636	-0.4686396
-0.025335522	-0.057886433	-0.039902896	-0.047401637	0.0153250005	0.0155567285	0.023013419	-0.08261952	0.03801657	-0.04408877	-0.02756772	-0.02573354	0.032965675	0.038563833	0.0038597824	0.13266681
-0.05506769	0.034642905	0.059643164	0.10055036	-0.005157141	-0.059158232	-0.056245632	0.01621133	-0.08776085	0.044039186	0.07945379	-0.07318465	-0.09074095	-0.07839722	0.07807931	-0.13229613
0.15146898	-0.15738094	-0.19410247	-0.15777329	-0.14539075	0.19125213	0.1732371	0.20542042	0.08399221	-0.19715437	-0.13803828	0.15182346	0.17365518	0.099448085	-0.12416704	0.08683536
0.93503153	-0.95011914	-0.8315783	-0.9506994	-0.86280006	0.86148465	0.8475655	0.86641026	0.89516675	-0.92155796	-0.8930445	0.86716044	0.92713374	0.8515192	-0.91682136	0.751352
0.24337651	-0.28168854	-0.2621963	-0.20139845	-0.30224553	0.2513572	0.18335485	0.14185372	0.2149251	-0.25700632	-0.27748182	0.29790604	0.24250872	0.27588362	-0.31461167	0.25884995
-0.18428907	0.2584545	0.2446828	0.2436639	0.22735396	-0.21164261	-0.22575657	-0.14653426	-0.26537558	0.2471345	0.21986718	-0.2913832	-0.2131272	-0.20666538	0.23153111	-0.2536644
-0.13334996	0.10063598	0.1334485	0.06848029	0.14300029	-0.09045577	-0.098267645	-0.20628773	-0.058461163	0.09995295	0.094697505	-0.08129542	-0.14440356	-0.08832174	0.10145733	-0.018628418
-0.074985616	0.0015071353	0.04799895	0.0608825	0.01753421	-0.0030912284	-0.0026575709	-0.19108763	-0.056185592	0.03125737	0.024064032	-0.07333592	-0.033025727	-0.027937425	0.04469977	0.060505524
0.72006065	-0.69997823	-0.73243743	-0.7190638	-0.705673	0.7713839	0.6901227	0.6348416	0.6783352	-0.68821496	-0.7311337	0.6744244	0.6716237	0.66600764	-0.74584836	0.6613326
-0.770167	0.72817343	0.7226586	0.7950847	0.7296043	-0.7933912	-0.73716205	-0.65695816	-0.75616854	0.7564543	0.7332848	-0.72915596	-0.7828261	-0.7165931	0.7462916	-0.7269136
0.11364973	-0.062382612	-0.0677306	-0.0040398976	-0.08565793	0.09027217	0.0561881	0.064131424	0.05003929	-0.042045236	-0.05529934	0.04636572	0.057192635	0.03185084	-0.050181273	-0.0216594
0.33734676	-0.3744099	-0.3554971	-0.3336542	-0.34622082	0.37401238	0.3142981	0.35836676	0.36471173	-0.39362898	-0.30814782	0.41516146	0.4052897	0.327492	-0.3323487	0.28764912
-0.21412866	0.2509293	0.27059662	0.24421485	0.28190526	-0.26597846	-0.2612745	-0.2849611	-0.31338006	0.2549119	0.29696953	-0.24895571	-0.3254474	-0.23731339	0.29700148	-0.29028445
-0.3206629	0.36954665	0.36115786	0.35599315	0.2935373	-0.29972696	-0.36241525	-0.313319	-0.36753184	0.34999955	0.31835917	-0.3391767	-0.37833858	-0.35907087	0.4088817	-0.3678154
-0.012028712	0.030878307	-0.0043253745	-0.04848259	-0.004593198	0.031897105	-0.00983442	-0.023542449	0.005346444	0.03451497	-0.037856232	0.04272298	0.03567159	-0.05399435	-0.04014184	-0.007699671
-0.37638667	0.36195138	0.35853955	0.3296131	0.37029356	-0.41072232	-0.3414503	-0.27367294	-0.4003911	0.3689061	0.34842986	-0.40245113	-0.38292286	-0.35952216	0.41766492	-0.31881893
-0.0019080928	-0.045936655	-0.0001812049	-0.035437215	0.026971221	0.032220997	0.036162023	-0.09589226	0.03865014	-0.024965413	-0.005782246	-0.0015290064	0.04995005	0.04024955	0.034696143	0.007439829
0.39118442	-0.29954207	-0.3749559	-0.39503288	-0.30826506	0.34165058	0.3652064	0.34156424	0.38038138	-0.36087853	-0.3383382	0.2954974	0.39805752	0.34157193	-0.3349478	0.33536044
0.027154848	-0.08303779	-0.092128076	-0.11455454	-0.11393854	0.12726608	0.084888995	-0.009016434	0.060112637	-0.10871903	-0.06138383	0.09002129	0.10403777	0.09799933	-0.03697367	0.14110929
-0.10879938	0.10786154	0.07607425	0.04316301	0.05904823	-0.07135019	-0.093539834	-0.011234455	-0.14918824	0.10417891	0.031877387	-0.07866137	-0.04727252	-0.058297746	0.025748348	-0.19473635
-0.5822681	0.62092483	0.52369493	0.5973447	0.5304058	-0.5476743	-0.5640569	-0.52184683	-0.6238887	0.57018507	0.55030143	-0.5856674	-0.57072836	-0.59394455	0.602999	-0.5507778
0.17611676	-0.13183914	-0.12537493	-0.17247897	-0.15059881	0.22208574	0.10439396	0.18874203	0.10273914	-0.1820955	-0.13854551	0.19693333	0.20538425	0.13263077	-0.18374829	0.02535235
0.30401224	-0.30419534	-0.23533323	-0.26212332	-0.29347935	0.20500275	0.27306014	0.20787214	0.26848102	-0.22606044	-0.23295142	0.27616972	0.27613607	0.25683844	-0.30100927	0.19666228
0.0019469417	-0.037571307	-0.032199945	-0.014959997	0.02893268	-0.01902223	0.018220337	-0.034169253	0.035226393	0.04427294	-0.061772678	0.012868747	-0.001186345	0.022370117	0.023732834	0.0038641314
0.024258379	-0.055188384	-0.05072096	-0.12746724	-0.038635705	0.05783738	0.045494393	-0.012633122	0.1096949	-0.0275169	0.011357218	0.083566815	0.06518193	0.109452985	-0.085214175	0.21682404
0.11114458	-0.15585439	-0.0939003	-0.08304444	-0.1365843	0.12799738	0.11650233	0.0605508	0.15827616	-0.11851316	-0.16800348	0.121415	0.1218523	0.094822556	-0.1343077	0.050533127
-0.4740671	0.5013271	0.53417915	0.5349121	0.5187864	-0.46334487	-0.49510792	-0.43261302	-0.49492112	0.4686368	0.4796423	-0.5514899	-0.51817304	-0.52219915	0.49779543	-0.595378
0.5763594	-0.6273621	-0.63801247	-0.5137902	-0.594216	0.5440039	0.5299773	0.57117504	0.48096448	-0.634683	-0.6021478	0.6021533	0.5564755	0.5375984	-0.5972802	0.4263498
-0.051066823	0.10177401	0.00860733	0.06955291	0.022819286	-0.03820846	-0.037990842	-0.059196822	-0.0821106	0.05945127	0.038882677	-0.11502296	-0.092062905	-0.01253671	0.012026433	-0.0101654
-0.18354708	0.17048325	0.0982745	0.20362838	0.109296076	-0.11049439	-0.16736227	-0.16807196	-0.15662216	0.15399961	0.17126739	-0.16733547	-0.19317944	-0.1609105	0.1747107	-0.16145068
-0.6566361	0.6260281	0.6365584	0.5998652	0.58931917	-0.6367987	-0.6636607	-0.5972486	-0.64799416	0.6000951	0.60790294	-0.5985407	-0.6720762	-0.6407863	0.6001161	-0.60360795
0.117649056	-0.12077347	-0.16984503	-0.18683606	-0.16945268	0.13816309	0.094924055	0.11524924	0.11879132	-0.13695914	-0.17418425	0.19172874	0.112640046	0.12536283	-0.16407487	-0.13341397
-0.016443541	0.033879522	0.016856952	0.059358727	0.032638986	-0.041473098	0.024000866	-0.015681818	0.046053004	-0.012626798	0.013348166	-0.045771576	-0.06613825	-0.023141492	-0.0009072854	0.008772547
-0.15999065	0.17676611	0.17022249	0.17024432	0.16381682	-0.17576274	-0.15286501	-0.08751214	-0.18812469	0.14378785	0.13313276	-0.1420327	-0.19190983	-0.20700216	0.13817994	-0.1988872
-0.50601137	0.5036963	0.5252275	0.5646747	0.5033125	-0.5494966	-0.5622364	-0.4721189	-0.60921425	0.504878	0.5540826	-0.5762276	-0.52428436	-0.57459456	0.549122	-0.6557211
0.070092365	-0.004150647	-0.001762663	-0.041179128	-0.050424453	-0.015611042	0.025202831	0.011503452	0.084311835	-0.017626163	-0.011970731	0.093560755	0.014202729	0.107242726	0.0034290086	0.059496
-0.09261946	0.10941338	0.14589818	0.117445685	0.09691434	-0.14407577	-0.2026755	-0.18159433	-0.1445191	0.14131366	0.16071537	-0.13651437	-0.12170709	-0.18791111	0.09284998	-0.14069375
0.056511957	-0.10614973	-0.11357537	-0.13333929	-0.06890491	0.12436719	0.122384846	0.021831015	0.109207295	-0.097765476	-0.055796705	0.108217664	0.07069708	0.11566274	-0.100111015	0.29112855
-0.5735037	0.6348514	0.65654904	0.52889293	0.6238279	-0.64529	-0.5524794	-0.67248166	-0.61139476	0.58273447	0.6017489	-0.6373081	-0.57495445	-0.5597086	0.61242586	-0.38742793
-0.0010012544	0.034055516	-0.056010887	0.05481111	-0.045535646	0.01539944	-0.005258311	0.04141734	-0.027168036	-0.017527044	0.018323775	0.054789044	0.046516027	0.0011975324	0.030095639	-0.107539296
0.23280366	-0.20082681	-0.2910607	-0.25281987	-0.24317178	0.26286188	0.23650299	0.28294814	0.20603308	-0.23406275	-0.22875178	0.25465038	0.2568741	0.29361475	-0.21048553	0.31075782
0.80591697	-0.75481105	-0.71830755	-0.7602756	-0.73780054	0.7778779	0.6762597	0.7177194	0.7686495	-0.72989935	-0.73546684	0.7524888	0.7024407	0.7215211	-0.77107936	0.6278498
0.2894776	-0.2420203	-0.26699865	-0.1958671	-0.26707503	0.20530279	0.25690144	0.32652864	0.22221316	-0.21929932	-0.2803428	0.31010613	0.3056383	0.22452928	-0.25776905	0.057429753
0.09885669	-0.11033525	-0.03428673	-0.018795539	-0.042874794	0.023981838	0.09544577	0.08120349	0.030608257	-0.042671878	-0.09054555	0.104504175	0.09392307	0.05155756	-0.08707875	-0.030258924
0.123360515	-0.049247973	-0.110389955	-0.05033216	-0.077270895	0.10148498	0.043499373	0.115253806	0.016268015	-0.11214772	-0.0683422	0.115029745	0.08665852	0.08094647	-0.09183294	-0.047944553
-0.4861887	0.45191556	0.46138573	0.4258287	0.5103611	-0.39980695	-0.3986171	-0.4197055	-0.4255233	0.5092113	0.44577205	-0.48324972	-0.5014904	-0.42313582	0.49730706	-0.397292
0.19116646	-0.16285011	-0.206028	-0.07733854	-0.12345868	0.09817795	0.13890848	0.15555727	0.09580505	-0.16964445	-0.12735544	0.08651857	0.10493819	0.120786294	-0.20243262	0.06575156
0.05191437	-0.036434866	-0.07905778	-0.09159826	-0.120264195	0.09053562	0.05726891	0.09066539	0.096866935	-0.043163065	-0.04035963	0.047655772	0.06632598	0.08189722	-0.046003543	0.07326339
0.04131327	0.016830867	-0.019462943	-0.06294483	-0.016551934	0.017239938	0.012931275	0.07848436	0.05947256	-0.054729924	-0.05712773	-0.00055986346	0.0031567581	-0.011236582	-0.08459313	-0.030272376
0.14925493	-0.1573591	-0.20540696	-0.17343184	-0.20860808	0.19349514	0.17870098	0.11766858	0.1618535	-0.15098661	-0.1305626	0.21058047	0.14827268	0.20343904	-0.14641485	0.21256724
0.07005219	-0.02503179	-0.07293676	-0.015610838	-0.00037809895	0.048093755	0.0726656	0.0039622015	0.009197505	-0.014898508	-0.12367736	0.04695281	0.07703594	0.029425927	-0.04163527	0.011640991
-0.38347226	0.4366947	0.42069948	0.36858547	0.366815	-0.36937037	-0.4488859	-0.41742343	-0.42355296	0.43733153	0.38515374	-0.34985963	-0.35297078	-0.42119578	0.37515748	-0.41186842
-0.20524311	0.18022442	0.16821228	0.15300697	0.20997092	-0.12238021	-0.110487826	-0.16278125	-0.19118054	0.18779251	0.12638238	-0.1709802	-0.1459002	-0.16019669	0.19694152	-0.15709321
-0.17413121	0.19185401	0.1348337	0.20047174	0.13335356	-0.19457015	-0.17360742	-0.12934922	-0.1619019	0.13604504	0.14497659	-0.16889922	-0.1661088	-0.1216725	0.18909456	-0.20074037
0.6497168	-0.6609696	-0.6759357	-0.66261417	-0.68822557	0.60624266	0.57860047	0.64644283	0.65027446	-0.6442484	-0.6566082	0.6401213	0.6857521	0.61491615	-0.69954365	0.503991
-0.23119855	0.2749135	0.21823692	0.30988234	0.29709715	-0.2973067	-0.28713974	-0.22149849	-0.29715723	0.24181122	0.22011569	-0.2419259	-0.31048036	-0.32944572	0.30322787	-0.38060564
0.38696662	-0.3562347	-0.3151785	-0.30190203	-0.35924852	0.31887478	0.23237635	0.3983912	0.20656104	-0.3169738	-0.3567782	0.2870593	0.27005827	0.30224583	-0.32018408	0.07361396
0.21092436	-0.16995956	-0.15466584	-0.16255987	-0.22603607	0.21296585	0.16435139	0.18091433	0.17512195	-0.14446911	-0.14740013	0.20346737	0.19476333	0.19798447	-0.1316709	0.081885315
0.34423944	-0.30334446	-0.26653796	-0.29358393	-0.27575555	0.22654255	0.21809623	0.31060782	0.2859082	-0.2893964	-0.2626303	0.27559146	0.26669806	0.24428952	-0.28208765	0.11458346
0.20861173	-0.15293416	-0.22511537	-0.13455588	-0.15465069	0.18932807	0.09655066	0.16417657	0.115102366	-0.13468267	-0.12784515	0.1675881	0.10101549	0.08687136	-0.133492	0.015557688
-0.21991242	0.20299846	0.19128065	0.20290707	0.21854527	-0.22896637	-0.24896188	-0.10859423	-0.21619786	0.24233131	0.18947732	-0.24012032	-0.24410765	-0.17723092	0.22378144	-0.2878698
0.4069366	-0.46636984	-0.4696103	-0.45557237	-0.44985512	0.40002158	0.42391467	0.43870786	0.5060915	-0.41938868	-0.41718355	0.46748084	0.47625157	0.50495905	-0.47332263	0.5371394
0.21944135	-0.23898947	-0.19477165	-0.25590467	-0.26371637	0.25614032	0.24488108	0.18069658	0.23792204	-0.21098831	-0.2913806	0.20750289	0.2700944	0.16126716	-0.21634747	0.22278842
0.13131773	-0.111193076	-0.16939284	-0.049958773	-0.1303132	0.15356259	0.14684616	0.10162609	0.16876301	-0.19039994	-0.15961312	0.08296477	0.10224171	0.14533164	-0.17247552	0.10255533
-0.04092682	0.050485298	0.079688594	0.1569726	0.11390781	-0.08150709	-0.15194194	-0.04824051	-0.1792907	0.08011133	0.09884411	-0.06273593	-0.093639776	-0.14180475	0.08680953	-0.1988923
-0.68654823	0.7175026	0.74553055	0.7559526	0.7029108	-0.6865588	-0.7682586	-0.64663655	-0.74768794	0.7256859	0.6956383	-0.73101443	-0.712681	-0.6832108	0.7260729	-0.6792411
